MISSISSIPPI,PERRY,0.7612297496318114
MISSISSIPPI,PIKE,0.49104843654199876
MISSISSIPPI,PONTOTOC,0.7960566851509551
MISSISSIPPI,PRENTISS,0.7747163695299838
MISSISSIPPI,QUITMAN,0.2974739970282318
MISSISSIPPI,RANKIN,0.7516250318633698
MISSISSIPPI,SCOTT,0.5818285497053792
MISSISSIPPI,SHARKEY,0.31598173515981737
MISSISSIPPI,SIMPSON,0.6474297223925037
MISSISSIPPI,SMITH,0.7772387570473318
MISSISSIPPI,STONE,0.7531582682753726
MISSISSIPPI,SUNFLOWER,0.2911023129818712
MISSISSIPPI,TALLAHATCHIE,0.4194207836456559
MISSISSIPPI,TATE,0.6446202803818698
MISSISSIPPI,TIPPAH,0.7839740119112074
MISSISSIPPI,TISHOMINGO,0.8560506510572213
MISSISSIPPI,TUNICA,0.23913652929632745
MISSISSIPPI,UNION,0.8033228949199722
MISSISSIPPI,WALTHALL,0.5862118803295274
MISSISSIPPI,WARREN,0.5030387309435517
MISSISSIPPI,WASHINGTON,0.3116790490341753
MISSISSIPPI,WAYNE,0.6240233357641422
MISSISSIPPI,WEBSTER,0.7843756164924048
MISSISSIPPI,WILKINSON,0.31247036510194404
MISSISSIPPI,WINSTON,0.552865668280599
MISSISSIPPI,YALOBUSHA,0.5555372716801054
MISSISSIPPI,YAZOO,0.45660377358490567
MISSOURI,ADAIR,0.589673381576374
MISSOURI,ANDREW,0.7292122538293216
MISSOURI,ATCHISON,0.7562408223201175
MISSOURI,AUDRAIN,0.6938674088062817
MISSOURI,BARRY,0.7824717562478604
MISSOURI,BARTON,0.8349890553965315
MISSOURI,BATES,0.7479745731023308
MISSOURI,BENTON,0.7745919243986255
MISSOURI,BOLLINGER,0.8504228329809725
MISSOURI,BOONE,0.43163065770019554
MISSOURI,BUCHANAN,0.5978855267954793
MISSOURI,BUTLER,0.7908917086737355
MISSOURI,CALDWELL,0.7495361781076066
MISSOURI,CALLAWAY,0.6803001094148908
MISSOURI,CAMDEN,0.7525983832282136
MISSOURI,CAPE GIRARDEAU,0.7294400345591014
MISSOURI,CARROLL,0.7979821141939922
MISSOURI,CARTER,0.8171589310829818
MISSOURI,CASS,0.6491076681702295
MISSOURI,CEDAR,0.7985050890585241
MISSOURI,CHARITON,0.7432602670697909
MISSOURI,CHRISTIAN,0.7451301437480436
MISSOURI,CLARK,0.7645412130637637
MISSOURI,CLAY,0.5216744118501307
MISSOURI,CLINTON,0.6923001567398119
MISSOURI,COLE,0.6586396960453791
MISSOURI,COOPER,0.7042324067117456
MISSOURI,CRAWFORD,0.7966171617161716
MISSOURI,DADE,0.8058719311566692
MISSOURI,DALLAS,0.7909566617469476
MISSOURI,DAVIESS,0.770108544391873
MISSOURI,DEKALB,0.7705703090988245
MISSOURI,DENT,0.8246208216757474
MISSOURI,DOUGLAS,0.8229822982298229
MISSOURI,DUNKLIN,0.7587445641898279
MISSOURI,FRANKLIN,0.7070021750843095
MISSOURI,GASCONADE,0.7615849563465413
MISSOURI,GENTRY,0.7571475517581334
MISSOURI,GREENE,0.6038411836169341
MISSOURI,GRUNDY,0.8032482598607888
MISSOURI,HARRISON,0.8037408511791814
MISSOURI,HENRY,0.7171092641394688
MISSOURI,HICKORY,0.7497883149872989
MISSOURI,HOLT,0.8178343949044586
MISSOURI,HOWARD,0.6731717337715695
MISSOURI,HOWELL,0.7959323975938126
MISSOURI,IRON,0.743265401733427
MISSOURI,JACKSON,0.5283912855287837
MISSOURI,JASPER,0.7256963125439722
MISSOURI,JEFFERSON,0.6498239801201077
MISSOURI,JOHNSON,0.6492049971607041
MISSOURI,KNOX,0.7572192513368984
MISSOURI,LACLEDE,0.8025045168525325
MISSOURI,LAFAYETTE,0.6921138825900731
MISSOURI,LAWRENCE,0.7830690996111277
MISSOURI,LEWIS,0.7504488330341114
MISSOURI,LINCOLN,0.727465747936864
MISSOURI,LINN,0.7316985860032218
MISSOURI,LIVINGSTON,0.7598504905777916
MISSOURI,MCDONALD,0.8006551807813638
MISSOURI,MACON,0.7607925469098543
MISSOURI,MADISON,0.770907724112009
MISSOURI,MARIES,0.7913333333333333
MISSOURI,MARION,0.7280105116710466
MISSOURI,MERCER,0.8515759312320917
MISSOURI,MILLER,0.8133321653819201
MISSOURI,MISSISSIPPI,0.6964596633778294
MISSOURI,MONITEAU,0.7828696925329429
MISSOURI,MONROE,0.7601058710298364
MISSOURI,MONTGOMERY,0.7601768281451464
MISSOURI,MORGAN,0.7663530211994105
MISSOURI,NEW MADRID,0.7163245888269675
MISSOURI,NEWTON,0.7724949259565511
MISSOURI,NODAWAY,0.6745612180164939
MISSOURI,OREGON,0.7864181662382177
MISSOURI,OSAGE,0.8259520451339916
MISSOURI,OZARK,0.8077691453940067
MISSOURI,PEMISCOT,0.6577069852331177
MISSOURI,PERRY,0.7903890160183067
MISSOURI,PETTIS,0.7073049527911214
MISSOURI,PHELPS,0.6850105104295802
MISSOURI,PIKE,0.7144405310214034
MISSOURI,PLATTE,0.5304899253349699
MISSOURI,POLK,0.7584102303276902
MISSOURI,PULASKI,0.7322064056939501
MISSOURI,PUTNAM,0.8252344416027281
MISSOURI,RALLS,0.7537030003797949
MISSOURI,RANDOLPH,0.7303327189834126
MISSOURI,RAY,0.6536019873033397
MISSOURI,REYNOLDS,0.7919684002633312
MISSOURI,RIPLEY,0.8186097031136857
MISSOURI,ST. CHARLES,0.6052088256511032
MISSOURI,ST. CLAIR,0.7561555075593952
MISSOURI,STE. GENEVIEVE,0.648955012398158
MISSOURI,ST. FRANCOIS,0.7064056939501779
MISSOURI,ST. LOUIS COUNTY,0.3931841400929965
MISSOURI,SALINE,0.6444899719646323
MISSOURI,SCHUYLER,0.7773760330578512
MISSOURI,SCOTLAND,0.7748983739837398
MISSOURI,SCOTT,0.7630968938340288
MISSOURI,SHANNON,0.7597336065573771
MISSOURI,SHELBY,0.7754224270353303
MISSOURI,STODDARD,0.8335715897976074
MISSOURI,STONE,0.7942294923643387
MISSOURI,SULLIVAN,0.7578439259855189
MISSOURI,TANEY,0.777206038698703
MISSOURI,TEXAS,0.8100584154801023
MISSOURI,VERNON,0.7597395045935574
MISSOURI,WARREN,0.7039406994424734
MISSOURI,WASHINGTON,0.7593191122602887
MISSOURI,WAYNE,0.8236958443854996
MISSOURI,WEBSTER,0.7668876545421968
MISSOURI,WORTH,0.7724665391969407
MISSOURI,WRIGHT,0.8260869565217391
MISSOURI,ST. LOUIS CITY,0.15879138050628472
MONTANA,BEAVERHEAD,0.6914827799546298
MONTANA,BIG HORN,0.4373377389662497
MONTANA,BLAINE,0.47242921013412814
MONTANA,BROADWATER,0.7494414299393553
MONTANA,CARBON,0.6256050742780838
MONTANA,CARTER,0.8625954198473282
MONTANA,CASCADE,0.567874808365393
MONTANA,CHOUTEAU,0.6450249711870918
MONTANA,CUSTER,0.7053037608486017
MONTANA,DANIELS,0.7588357588357588
MONTANA,DAWSON,0.7590306355738454
MONTANA,DEER LODGE,0.4191631003328578
MONTANA,FALLON,0.8618598382749326
MONTANA,FERGUS,0.7309931506849315
MONTANA,FLATHEAD,0.6493311288140688
MONTANA,GALLATIN,0.44226016834203535
MONTANA,GARFIELD,0.9094707520891365
MONTANA,GLACIER,0.3192118226600985
MONTANA,GOLDEN VALLEY,0.770042194092827
MONTANA,GRANITE,0.670793472144063
MONTANA,HILL,0.5396431342125679
MONTANA,JEFFERSON,0.6221328567173071
MONTANA,JUDITH BASIN,0.7218543046357616
MONTANA,LAKE,0.5712768378726956
MONTANA,LEWIS AND CLARK,0.49002262312199085
MONTANA,LIBERTY,0.7263267429760666
MONTANA,LINCOLN,0.7212218649517685
MONTANA,MCCONE,0.8132075471698114
MONTANA,MADISON,0.6900376726663876
MONTANA,MEAGHER,0.7461617195496417
MONTANA,MINERAL,0.6610337972166997
MONTANA,MISSOULA,0.37582554938094354
MONTANA,MUSSELSHELL,0.8058172879967227
MONTANA,PARK,0.5321081312105994
MONTANA,PETROLEUM,0.8633540372670807
MONTANA,PHILLIPS,0.7936434822662367
MONTANA,PONDERA,0.6606683804627249
MONTANA,POWDER RIVER,0.8395061728395061
MONTANA,POWELL,0.7261989978525412
MONTANA,PRAIRIE,0.806966618287373
MONTANA,RAVALLI,0.6565880475261571
MONTANA,RICHLAND,0.8022993225210429
MONTANA,ROOSEVELT,0.4920591456736035
MONTANA,ROSEBUD,0.6524761077324066
MONTANA,SANDERS,0.7199731227952293
MONTANA,SHERIDAN,0.6762942779291553
MONTANA,SILVER BOW,0.387551665451009
MONTANA,STILLWATER,0.751282577467679
MONTANA,SWEET GRASS,0.757000474608448
MONTANA,TETON,0.6806775407779172
MONTANA,TOOLE,0.7349042709867453
MONTANA,TREASURE,0.7923250564334086
MONTANA,VALLEY,0.6928608115048793
MONTANA,WHEATLAND,0.7420718816067653
MONTANA,WIBAUX,0.8558225508317929
MONTANA,YELLOWSTONE,0.5921166869248133
NEBRASKA,ADAMS,0.6872641160364094
NEBRASKA,ANTELOPE,0.8326729655592807
NEBRASKA,ARTHUR,0.8937728937728938
NEBRASKA,BANNER,0.8880597014925373
NEBRASKA,BLAINE,0.8706624605678234
NEBRASKA,BOONE,0.791394148020654
NEBRASKA,BOX BUTTE,0.7345653939886271
NEBRASKA,BOYD,0.8503460207612457
NEBRASKA,BROWN,0.8672510958046337
NEBRASKA,BUFFALO,0.6895262435515169
NEBRASKA,BURT,0.6652613827993255
NEBRASKA,BUTLER,0.7734237628736499
NEBRASKA,CASS,0.653521997989639
NEBRASKA,CEDAR,0.7990950226244344
NEBRASKA,CHASE,0.8682824025289779
NEBRASKA,CHERRY,0.8412443874278384
NEBRASKA,CHEYENNE,0.777966461473148
NEBRASKA,CLAY,0.7902120717781403
NEBRASKA,COLFAX,0.6754822650902302
NEBRASKA,CUMING,0.7663230240549829
NEBRASKA,CUSTER,0.8306794055201698
NEBRASKA,DAKOTA,0.5758878802357064
NEBRASKA,DAWES,0.7159956474428727
NEBRASKA,DAWSON,0.6929936305732484
NEBRASKA,DEUEL,0.8221544715447154
NEBRASKA,DIXON,0.7336448598130841
NEBRASKA,DODGE,0.6396419602034903
NEBRASKA,DOUGLAS,0.4495098426588696
NEBRASKA,DUNDY,0.863588667366212
NEBRASKA,FILLMORE,0.7242434546072765
NEBRASKA,FRANKLIN,0.8051404662283324
NEBRASKA,FRONTIER,0.8358433734939759
NEBRASKA,FURNAS,0.8209401709401709
NEBRASKA,GAGE,0.634952229299363
NEBRASKA,GARDEN,0.8083720930232559
NEBRASKA,GARFIELD,0.8377551020408164
NEBRASKA,GOSPER,0.7861386138613862
NEBRASKA,GRANT,0.9061728395061729
NEBRASKA,GREELEY,0.7761702127659574
NEBRASKA,HALL,0.6531278331822303
NEBRASKA,HAMILTON,0.7559952038369304
NEBRASKA,HARLAN,0.8165938864628821
NEBRASKA,HAYES,0.9182879377431906
NEBRASKA,HITCHCOCK,0.8392370572207084
NEBRASKA,HOLT,0.8507229386479094
NEBRASKA,HOOKER,0.8513189448441247
NEBRASKA,HOWARD,0.7628590514362057
NEBRASKA,JEFFERSON,0.6866056096164854
NEBRASKA,JOHNSON,0.6486357108664432
NEBRASKA,KEARNEY,0.7679004854368932
NEBRASKA,KEITH,0.8019335647000496
NEBRASKA,KEYA PAHA,0.9603340292275574
NEBRASKA,KIMBALL,0.793082886106142
NEBRASKA,KNOX,0.774726609963548
NEBRASKA,LANCASTER,0.4521116111082563
NEBRASKA,LINCOLN,0.7540760027276672
NEBRASKA,LOGAN,0.8830022075055187
NEBRASKA,LOUP,0.8389610389610389
NEBRASKA,MCPHERSON,0.8954703832752613
NEBRASKA,MADISON,0.7409886355713589
NEBRASKA,MERRICK,0.7724392819429778
NEBRASKA,MORRILL,0.8157537347215935
NEBRASKA,NANCE,0.7779148673658236
NEBRASKA,NEMAHA,0.6694084150585258
NEBRASKA,NUCKOLLS,0.7827664399092971
NEBRASKA,OTOE,0.6517366233069599
NEBRASKA,PAWNEE,0.7339864355689525
NEBRASKA,PERKINS,0.836426116838488
NEBRASKA,PHELPS,0.8198083067092652
NEBRASKA,PIERCE,0.840771349862259
NEBRASKA,PLATTE,0.7597173144876325
NEBRASKA,POLK,0.7854376452362509
NEBRASKA,RED WILLOW,0.8235976789168279
NEBRASKA,RICHARDSON,0.7277266754270696
NEBRASKA,ROCK,0.8609022556390977
NEBRASKA,SALINE,0.5848909657320872
NEBRASKA,SARPY,0.5602258624968975
NEBRASKA,SAUNDERS,0.6956721915285451
NEBRASKA,SCOTTS BLUFF,0.7037787245931411
NEBRASKA,SEWARD,0.6884625094673062
NEBRASKA,SHERIDAN,0.8477760736196319
NEBRASKA,SHERMAN,0.7310870947234583
NEBRASKA,SIOUX,0.8369565217391305
NEBRASKA,STANTON,0.7807925740806855
NEBRASKA,THAYER,0.762453531598513
NEBRASKA,THOMAS,0.8753180661577609
NEBRASKA,THURSTON,0.49952107279693486
NEBRASKA,VALLEY,0.8072562358276644
NEBRASKA,WASHINGTON,0.6853766617429837
NEBRASKA,WAYNE,0.7131885593220338
NEBRASKA,WEBSTER,0.7786885245901639
NEBRASKA,WHEELER,0.810752688172043
NEBRASKA,YORK,0.7365616674502429
NEVADA,CHURCHILL,0.7158529895776193
NEVADA,CLARK,0.4171993701411447
NEVADA,DOUGLAS,0.6245293168370092
NEVADA,ELKO,0.7301578748855003
NEVADA,ESMERALDA,0.7777777777777778
NEVADA,EUREKA,0.8466042154566745
NEVADA,HUMBOLDT,0.7027825275921032
NEVADA,LANDER,0.757563199336925
NEVADA,LINCOLN,0.7837711069418386
NEVADA,LYON,0.6735544146115647
NEVADA,MINERAL,0.5903855783675513
NEVADA,NYE,0.6799693799438632
NEVADA,PERSHING,0.7078708375378405
NEVADA,STOREY,0.6317435496481626
NEVADA,WASHOE,0.45142418857695477
NEVADA,WHITE PINE,0.7217068645640075
NEVADA,CARSON CITY,0.5246642149024624
NEW HAMPSHIRE,BELKNAP,0.5511485233271508
NEW HAMPSHIRE,CARROLL,0.49415856293895194
NEW HAMPSHIRE,CHESHIRE,0.40281656522258025
NEW HAMPSHIRE,COOS,0.5088628655532091
NEW HAMPSHIRE,GRAFTON,0.3713543396300131
NEW HAMPSHIRE,HILLSBOROUGH,0.4670078493815285
NEW HAMPSHIRE,MERRIMACK,0.450387337413925
NEW HAMPSHIRE,ROCKINGHAM,0.4985118555507788
NEW HAMPSHIRE,STRAFFORD,0.42133333333333334
NEW HAMPSHIRE,SULLIVAN,0.4759511528457435
NEW JERSEY,ATLANTIC,0.4492245781858796
NEW JERSEY,BERGEN,0.41862789055941385
NEW JERSEY,BURLINGTON,0.40774082752131835
NEW JERSEY,CAMDEN,0.32053647083745235
NEW JERSEY,CAPE MAY,0.5838430277903206
NEW JERSEY,CUMBERLAND,0.45279979260795494
NEW JERSEY,ESSEX,0.20318138254420554
NEW JERSEY,GLOUCESTER,0.48404064726032303
NEW JERSEY,HUDSON,0.22355783475783475
NEW JERSEY,HUNTERDON,0.5465017787565645
NEW JERSEY,MERCER,0.29510825470040697
NEW JERSEY,MIDDLESEX,0.3770384726251296
NEW JERSEY,MONMOUTH,0.5303282364804041
NEW JERSEY,MORRIS,0.5034462654143506
NEW JERSEY,OCEAN,0.6527106523498152
NEW JERSEY,PASSAIC,0.37423640414369463
NEW JERSEY,SALEM,0.5554010985285143
NEW JERSEY,SOMERSET,0.41698495149339243
NEW JERSEY,SUSSEX,0.6294417613253109
NEW JERSEY,UNION,0.30685437549273564
NEW JERSEY,WARREN,0.6064261922170769
NEW MEXICO,BERNALILLO,0.3447801297594862
NEW MEXICO,CATRON,0.7144948755490483
NEW MEXICO,CHAVES,0.6349958068176212
NEW MEXICO,CIBOLA,0.3962544958452189
NEW MEXICO,COLFAX,0.4848087021755439
NEW MEXICO,CURRY,0.6757666417352282
NEW MEXICO,DE BACA,0.6813186813186813
NEW MEXICO,DONA ANA,0.35916091042917
NEW MEXICO,EDDY,0.6684801952509279
NEW MEXICO,GRANT,0.412770275544454
NEW MEXICO,GUADALUPE,0.32567049808429116
NEW MEXICO,HARDING,0.5901328273244781
NEW MEXICO,HIDALGO,0.4861111111111111
NEW MEXICO,LEA,0.7054539295392954
NEW MEXICO,LINCOLN,0.6623230734666367
NEW MEXICO,LOS ALAMOS,0.30858980248047774
NEW MEXICO,LUNA,0.47676490747087047
NEW MEXICO,MCKINLEY,0.2351748606183477
NEW MEXICO,MORA,0.2724293322408849
NEW MEXICO,OTERO,0.5925722831505483
NEW MEXICO,QUAY,0.6192609182530795
NEW MEXICO,RIO ARRIBA,0.2419007931173545
NEW MEXICO,ROOSEVELT,0.6527731092436975
NEW MEXICO,SANDOVAL,0.4199221916031772
NEW MEXICO,SAN JUAN,0.606072435480373
NEW MEXICO,SAN MIGUEL,0.2151427774160543
NEW MEXICO,SANTA FE,0.20063275191085478
NEW MEXICO,SIERRA,0.5809689249179695
NEW MEXICO,SOCORRO,0.3808969132207338
NEW MEXICO,TAOS,0.1787024901703801
NEW MEXICO,TORRANCE,0.5872865275142315
NEW MEXICO,UNION,0.7144535840188014
NEW MEXICO,VALENCIA,0.4789431719338939
MISSOURI,KANSAS CITY,0.19170924020808547
NEW YORK,ALBANY,0.34191518272187654
NEW YORK,ALLEGANY,0.6700727583993152
NEW YORK,BRONX,0.09460555363659573
NEW YORK,BROOME,0.47568314899154196
NEW YORK,CATTARAUGUS,0.6319437758736882
NEW YORK,CAYUGA,0.5240564331363801
NEW YORK,CHAUTAUQUA,0.582549692075082
NEW YORK,CHEMUNG,0.5564107533431158
NEW YORK,CHENANGO,0.5913194444444444
NEW YORK,CLINTON,0.4500545086435135
NEW YORK,COLUMBIA,0.44514918128276487
NEW YORK,CORTLAND,0.4890337877889745
NEW YORK,DELAWARE,0.6033751010509296
NEW YORK,DUTCHESS,0.4719706111476011
NEW YORK,ERIE,0.4445039834759516
NEW YORK,ESSEX,0.4621907306307353
NEW YORK,FRANKLIN,0.48495752713544127
NEW YORK,FULTON,0.6345809371169983
NEW YORK,GENESEE,0.6399440072639225
NEW YORK,GREENE,0.5928798185941043
NEW YORK,HAMILTON,0.64
NEW YORK,HERKIMER,0.6360312321462579
NEW YORK,JEFFERSON,0.569175645988074
NEW YORK,KINGS,0.17507835725945098
NEW YORK,LEWIS,0.6534216335540839
NEW YORK,LIVINGSTON,0.5757384036495621
NEW YORK,MADISON,0.5300691857370942
NEW YORK,MONROE,0.39271399407688545
NEW YORK,MONTGOMERY,0.5931038102235751
NEW YORK,NASSAU,0.45263412390280816
NEW YORK,NEW YORK,0.09706266191685639
NEW YORK,NIAGARA,0.5623363130668168
NEW YORK,ONEIDA,0.5651858607390478
NEW YORK,ONONDAGA,0.4013097294185377
NEW YORK,ONTARIO,0.49808641739063875
NEW YORK,ORANGE,0.5041737654666132
NEW YORK,ORLEANS,0.6676434676434676
NEW YORK,OSWEGO,0.5746782897467829
NEW YORK,OTSEGO,0.5184665731650304
NEW YORK,PUTNAM,0.5564730350266663
NEW YORK,QUEENS,0.21757360579143437
NEW YORK,RENSSELAER,0.47128364215645174
NEW YORK,RICHMOND,0.5605492926613617
NEW YORK,ROCKLAND,0.45090201129642377
NEW YORK,ST. LAWRENCE,0.5092701363706011
NEW YORK,SARATOGA,0.47833365470576894
NEW YORK,SCHENECTADY,0.4303359096313912
NEW YORK,SCHOHARIE,0.6285409252669039
NEW YORK,SCHUYLER,0.5756953944368445
NEW YORK,SENECA,0.5175965665236052
NEW YORK,STEUBEN,0.6388029141469453
NEW YORK,SUFFOLK,0.5145951436615418
NEW YORK,SULLIVAN,0.5318310799532632
NEW YORK,TIOGA,0.5946454997981973
NEW YORK,TOMPKINS,0.24300576409391256
NEW YORK,ULSTER,0.41799520619507097
NEW YORK,WARREN,0.5014964340295466
NEW YORK,WASHINGTON,0.5548760600130463
NEW YORK,WAYNE,0.5891097840602716
NEW YORK,WESTCHESTER,0.3119848807217316
NEW YORK,WYOMING,0.7192739044976297
NEW YORK,YATES,0.5622888933041923
NORTH CAROLINA,ALAMANCE,0.5454839299014854
NORTH CAROLINA,ALEXANDER,0.7603853100541842
NORTH CAROLINA,ALLEGHANY,0.7175917215428034
NORTH CAROLINA,ANSON,0.42731152204836415
NORTH CAROLINA,ASHE,0.7011323003575686
NORTH CAROLINA,AVERY,0.763486483210086
NORTH CAROLINA,BEAUFORT,0.607527780098588
NORTH CAROLINA,BERTIE,0.36974430298491495
NORTH CAROLINA,BLADEN,0.5378373277976977
NORTH CAROLINA,BRUNSWICK,0.6250091439774107
NORTH CAROLINA,BUNCOMBE,0.4009874268606015
NORTH CAROLINA,BURKE,0.6741521068859199
NORTH CAROLINA,CABARRUS,0.5769061732894554
NORTH CAROLINA,CALDWELL,0.7329570484581498
NORTH CAROLINA,CAMDEN,0.7083499800239712
NORTH CAROLINA,CARTERET,0.7032370768375639
NORTH CAROLINA,CASWELL,0.5443541102077687
NORTH CAROLINA,CATAWBA,0.6679106024795787
NORTH CAROLINA,CHATHAM,0.4292454013902482
NORTH CAROLINA,CHEROKEE,0.7646851420915309
NORTH CAROLINA,CHOWAN,0.5553403431101273
NORTH CAROLINA,CLAY,0.7382695507487521
NORTH CAROLINA,CLEVELAND,0.6374991605667854
NORTH CAROLINA,COLUMBUS,0.6013821001179842
NORTH CAROLINA,CRAVEN,0.5900087232186549
NORTH CAROLINA,CUMBERLAND,0.4020595109249761
NORTH CAROLINA,CURRITUCK,0.7232615044597048
NORTH CAROLINA,DARE,0.5844255188943852
NORTH CAROLINA,DAVIDSON,0.7256198567917067
NORTH CAROLINA,DAVIE,0.7171355028497886
NORTH CAROLINA,DUPLIN,0.5857786728039892
NORTH CAROLINA,DURHAM,0.18157480113236066
NORTH CAROLINA,EDGECOMBE,0.33195370891264164
NORTH CAROLINA,FORSYTH,0.42607900758221545
NORTH CAROLINA,FRANKLIN,0.5389884088514225
NORTH CAROLINA,GASTON,0.640852008171646
NORTH CAROLINA,GATES,0.5330118694362018
NORTH CAROLINA,GRAHAM,0.7876679462571977
NORTH CAROLINA,GRANVILLE,0.496874200270537
NORTH CAROLINA,GREENE,0.5403335392217418
NORTH CAROLINA,GUILFORD,0.3809638507410501
NORTH CAROLINA,HALIFAX,0.35884292923272537
NORTH CAROLINA,HARNETT,0.5994572886139151
NORTH CAROLINA,HAYWOOD,0.6160380121717056
NORTH CAROLINA,HENDERSON,0.6155287403740374
NORTH CAROLINA,HERTFORD,0.30424111525623404
NORTH CAROLINA,HOKE,0.42567196928140427
NORTH CAROLINA,HYDE,0.5590277777777778
NORTH CAROLINA,IREDELL,0.6631462933133092
NORTH CAROLINA,JACKSON,0.5274408165446481
NORTH CAROLINA,JOHNSTON,0.6329022570394255
NORTH CAROLINA,JONES,0.5791626095423564
NORTH CAROLINA,LEE,0.5466432785839579
NORTH CAROLINA,LENOIR,0.5078151229156563
NORTH CAROLINA,LINCOLN,0.7197361517127652
NORTH CAROLINA,MCDOWELL,0.7329811320754717
NORTH CAROLINA,MACON,0.6838276756512913
NORTH CAROLINA,MADISON,0.6019167628006035
NORTH CAROLINA,MARTIN,0.4928953527248412
NORTH CAROLINA,MECKLENBURG,0.3288901295740573
NORTH CAROLINA,MITCHELL,0.7759387351778656
NORTH CAROLINA,MONTGOMERY,0.6178509532062392
NORTH CAROLINA,MOORE,0.6261808921383389
NORTH CAROLINA,NASH,0.4892268960453163
NORTH CAROLINA,NEW HANOVER,0.49456235199499576
NORTH CAROLINA,NORTHAMPTON,0.3637286758732738
NORTH CAROLINA,ONSLOW,0.6497243370963508
NORTH CAROLINA,ORANGE,0.22537041535098373
NORTH CAROLINA,PAMLICO,0.6197962154294032
NORTH CAROLINA,PASQUOTANK,0.4703582312690472
NORTH CAROLINA,PENDER,0.6325623094853864
NORTH CAROLINA,PERQUIMANS,0.6226893261776982
NORTH CAROLINA,PERSON,0.5702268671934744
NORTH CAROLINA,PITT,0.443217802724552
NORTH CAROLINA,POLK,0.6189866471556612
NORTH CAROLINA,RANDOLPH,0.7654665118079752
NORTH CAROLINA,RICHMOND,0.5371999172185431
NORTH CAROLINA,ROBESON,0.5081501786675804
NORTH CAROLINA,ROCKINGHAM,0.6346090165097686
NORTH CAROLINA,ROWAN,0.6650716960027342
NORTH CAROLINA,RUTHERFORD,0.7216484640512093
NORTH CAROLINA,SAMPSON,0.572277074976859
NORTH CAROLINA,SCOTLAND,0.4491671453187823
NORTH CAROLINA,STANLY,0.7341645218437678
NORTH CAROLINA,STOKES,0.7590243902439024
NORTH CAROLINA,SURRY,0.7352155547272953
NORTH CAROLINA,SWAIN,0.5821358589157414
NORTH CAROLINA,TRANSYLVANIA,0.5887290838882981
NORTH CAROLINA,TYRRELL,0.5606670500287522
NORTH CAROLINA,UNION,0.6310377447734368
NORTH CAROLINA,VANCE,0.3670220753866947
NORTH CAROLINA,WAKE,0.3716320713235183
NORTH CAROLINA,WARREN,0.32655964234911605
NORTH CAROLINA,WASHINGTON,0.4158961881589619
NORTH CAROLINA,WATAUGA,0.45679506419876603
NORTH CAROLINA,WAYNE,0.5433131448637771
NORTH CAROLINA,WILKES,0.7589468302658486
NORTH CAROLINA,WILSON,0.4597089288055592
NORTH CAROLINA,YADKIN,0.787562414888788
NORTH CAROLINA,YANCEY,0.6410642570281124
NORTH DAKOTA,ADAMS,0.7463054187192119
NORTH DAKOTA,BARNES,0.5913173652694611
NORTH DAKOTA,BENSON,0.4619592242665341
NORTH DAKOTA,BILLINGS,0.8181818181818182
NORTH DAKOTA,BOTTINEAU,0.7137950772753291
NORTH DAKOTA,BOWMAN,0.8091773922775601
NORTH DAKOTA,BURKE,0.8507604562737643
NORTH DAKOTA,BURLEIGH,0.6780466454073657
NORTH DAKOTA,CASS,0.49264423850236944
NORTH DAKOTA,CAVALIER,0.6764705882352942
NORTH DAKOTA,DICKEY,0.692563356875779
NORTH DAKOTA,DIVIDE,0.7112387202625102
NORTH DAKOTA,DUNN,0.7895675434685688
NORTH DAKOTA,EDDY,0.6425670186839968
NORTH DAKOTA,EMMONS,0.8465421504290762
NORTH DAKOTA,FOSTER,0.7219313554392088
NORTH DAKOTA,GOLDEN VALLEY,0.831765935214211
NORTH DAKOTA,GRAND FORKS,0.5381195455293923
NORTH DAKOTA,GRANT,0.8023171614771905
NORTH DAKOTA,GRIGGS,0.6695652173913044
NORTH DAKOTA,HETTINGER,0.8101851851851852
NORTH DAKOTA,KIDDER,0.8074127906976745
NORTH DAKOTA,LAMOURE,0.6885169688516969
NORTH DAKOTA,LOGAN,0.8322399250234301
NORTH DAKOTA,MCHENRY,0.7269503546099291
NORTH DAKOTA,MCINTOSH,0.7607192254495159
NORTH DAKOTA,MCKENZIE,0.7855308219178082
NORTH DAKOTA,MCLEAN,0.7262464722483537
NORTH DAKOTA,MERCER,0.8028620247757369
NORTH DAKOTA,MORTON,0.7160181910055584
NORTH DAKOTA,MOUNTRAIL,0.6288358499756453
NORTH DAKOTA,NELSON,0.5969714618520675
NORTH DAKOTA,OLIVER,0.816125860373648
NORTH DAKOTA,PEMBINA,0.7002854424357755
NORTH DAKOTA,PIERCE,0.6938676967648479
NORTH DAKOTA,RAMSEY,0.6064090480678606
NORTH DAKOTA,RANSOM,0.512929207291225
NORTH DAKOTA,RENVILLE,0.7679814385150812
NORTH DAKOTA,RICHLAND,0.6278977871443625
NORTH DAKOTA,ROLETTE,0.3241011984021305
NORTH DAKOTA,SARGENT,0.5448172258387581
NORTH DAKOTA,SHERIDAN,0.8259212198221093
NORTH DAKOTA,SIOUX,0.21103896103896103
NORTH DAKOTA,SLOPE,0.8418604651162791
NORTH DAKOTA,STARK,0.7916734296380458
NORTH DAKOTA,STEELE,0.5385385385385385
NORTH DAKOTA,STUTSMAN,0.6615460364352536
NORTH DAKOTA,TOWNER,0.6335350043215212
